105480 11.0032219291687 10.7007202796936 10.36988808937073
105492 9.628991551589966 9.019140045547488 8.085316456604005
105496 8.92670083847046 7.552380456542966 6.739934890747068
105497 10.0902328792572 9.158769874572753 8.358992148208618
105498 8.729241188049322 8.963369857025146 8.130725366210939
105509 9.430424751663207 9.336619882965088 8.861772562026978
105522 8.212703995895389 7.043740045547487 6.508285899734499
105529 13.75828414688111 13.5915398601532 13.11876596984863
105551 10.55399862251281 11.20276017684936 11.03325425109863
105552 8.667672988128661 8.175400025939943 7.560737131118775
105556 9.854951971435545 9.294799974060057 9.011153887176514
105562 8.961980590057372 8.736610176849366 7.818584539031976
105575 11.96191351699829 12.52920977172852 11.19079775810242
105579 9.356472465515136 9.28425 8.50300312347412
105581 12.39139477005005 11.32235977172851 9.665564286041256
105582 7.808152642059325 7.844480091094971 7.205157668304441
105591 7.979339575958248 7.502489749145507 6.643021730804442
105595 10.76879388885498 10.68874022827148 9.678881134414672
105596 6.599360742950441 6.727130130004883 5.284863046264649
105608 13.74789233322143 12.77041998558044 12.5504731124878
105612 12.72850139656067 12.42285977172851 12.17760929870605
105623 10.09972659683227 9.358209915542602 9.838523595046997
105624 8.731029421234133 7.402359928512575 6.832529454803468
105627 11.60984252929688 11.69399019126892 10.22795879211425
105629 11.45585064697265 11.0480797203064 10.7851388721466
105630 11.25574238739014 11.10386017684936 11.29176286659241
105648 9.266234217453004 9.603880130004885 8.34588825416565
105653 8.771573958969118 8.454180142974852 8.339181298065185
105673 11.87141023139954 10.44115977172851 9.801876218414307
105696 9.414036597061159 8.97913009109497 8.424834035110472
105698 10.90640167694092 10.42836017684936 9.117037654113773
105717 13.14802066421508 12.07510007400512 11.42527618522644
105722 12.19140286102295 11.26629019126892 11.97050200996398
105723 13.62286593208313 12.39881010284424 12.24682000312805
105737 5.807276590728758 5.766399974060057 4.963272772979735
105738 11.03157254829406 9.917489860153196 9.76099975357055
105755 9.115501929855345 8.340109954452513 6.963937631225585
105761 9.546408897399907 8.589830117034914 8.475792123794559
105762 9.499367731475823 8.724489823150634 7.195101470947261
105763 11.78376699409485 11.51793989715576 10.05568869056701
105765 6.247921264648438 5.951749974060059 5.931658175659182
105767 12.14695440254211 12.33926991157531 12.01547405433654
105770 11.84031928138733 10.43803989715576 9.89481966094971
105785 8.331476100921632 9.148259697723386 7.8797273147583
105801 9.532290531921387 9.072680104064943 7.923445496368407
105814 10.26807786827087 9.474449974060057 9.202766772842406
105817 5.956353932571413 4.806140058517456 4.814203544235229
105821 10.36928705368042 9.949689823150633 9.32294907836914
105831 7.957776394653323 7.066519869995118 6.111424748611451
105840 10.10330356674194 9.56346987457275 9.64553022842407
105849 7.909175866317751 7.264359941482545 6.526325540924073
105856 9.222083036804191 7.683700074005128 7.371389419555658
105860 9.7129512134552 9.629019874572752 8.774986537933351
105875 9.873698650360108 8.312730104064944 8.988833344268802
105887 8.389140857315066 6.876909954452516 6.048814136123656
105894 8.627574875259398 7.248459941482544 7.396910742950439
105896 10.301769216156 9.88298012542724 8.860103328704831
105902 7.078553617858886 5.658780142974853 5.038996791458131
105905 9.779754427337645 8.626119869995117 8.047589186096191
105912 9.255089155197144 9.699619908905028 8.750062296295166
105913 11.17910947494507 10.86800007400512 10.08102775192261
105926 7.328364142227175 6.980140058517456 6.931250171661379
105927 9.022816190338137 7.750480142974853 7.959052532958983
105935 8.74554122428894 9.020570279693601 8.824062017440793
105952 8.792145146179198 7.700869857025147 7.987513805389403
105960 7.971588930130004 7.717409915542605 8.187365657043458
105978 7.892403319549561 7.229159967422487 6.300752495574953
105980 12.32167628479004 11.37761017684936 10.90975096549988
105988 8.592552707672123 7.981750000000001 7.404522132110596
106005 8.400586650848386 8.579319948577881 6.652189836120606
106006 8.675319945526116 9.462380125427243 7.977244125366207
106019 12.08016579399109 10.92476994857789 10.54259533843994
106031 9.056814824676511 8.006640228271479 7.316966614532467
106034 10.44726625709534 9.632690058517461 9.840208497238159
106037 9.833259443283081 9.593689823150632 9.203526083755492
106039 11.33471355857849 10.34783989715576 10.86907739677429
106045 12.12307544822693 10.15998989715576 10.77921954231262
106052 7.8714833114624 6.834549999999998 7.250939184570314
106061 7.189681503295899 5.447069882965089 5.581164029693603
106062 10.79004750022888 8.266880051422122 8.443048200225824
106064 8.634429944992064 8.228869857025146 7.36859627494812
106065 12.46353105354309 12.01031017684936 10.34262260704041
106066 8.178388330078121 8.454930051422123 7.729782438278191
106069 9.57108565483093 9.237609954452518 9.534582386398316
106071 11.90636313056946 11.4484702796936 10.28795491447448
106076 9.572551929855347 9.004680104064944 8.823007385635378
106081 7.684875737762448 7.105859967422485 7.045464008331296
106098 8.798239139175415 8.162080091094971 8.511598286819458
106113 9.811677535247801 8.706419874572754 8.38933686904907
106129 8.353996158599852 9.313019948577878 9.496263414764405
106134 7.918897806167602 8.18929997406006 5.813143935394289
106144 10.85887633895874 11.00768008842468 10.69034784660339
106164 8.576729557418824 8.013359928512575 7.473179228210451
106166 8.259635977172852 7.511180104064939 6.860663327789304
106172 12.12831837005615 10.91864992599487 11.03214135665893
106174 9.114468198013306 8.951709928512578 8.80890676498413
106177 10.80544768600464 9.322980051422112 8.639714649200435
106189 8.18833468704224 7.828059967422487 7.077812007522583
106194 8.864413584136958 7.304810139846801 7.027565192031858
106196 11.35122402420044 10.2473 8.946149009704587
106205 13.19024476470947 12.35094022827148 12.50405170822144
106209 9.094000175094603 7.833669948577882 7.268051813507077
106212 10.31860289993286 9.637360102844237 8.993051845169065
106221 13.06612717208862 12.71385003700256 12.14358442001343
106227 6.219901951599121 6.295180117034912 5.517614029693602
106249 9.646357475662228 10.48188012542724 9.461560720825192
106250 11.59075175704956 9.661419985580444 10.15529627342224
106257 10.75304648628235 10.71223005142212 10.4574645401001
106266 8.259469750213622 7.575919895935058 7.52313605041504
106269 10.82792688980102 10.39116994857788 10.45967603225707
106279 7.857476751708985 6.596990058517457 6.218614398574831
106294 9.889764268875123 9.379560176849363 9.458578257369995
106296 7.713738370513916 6.419540191268919 6.253859233093259
106297 8.541696484374999 8.747290084457397 8.46721489715576
106300 10.11115970039368 10.49556985702515 9.756078568649293
106301 11.16905079498291 10.27989959487915 9.745698052215575
106303 9.542769593048094 9.266630014419551 9.64537644767761
106305 8.287660972595207 6.138550037002565 5.914455514144892
106314 10.30895914993286 9.687069948577877 8.935430805206298
106317 8.170887338256836 8.49308013000488 7.245076990890504
106319 8.482810324096683 7.780590032577515 7.485980691528321
106333 8.35458546180725 8.569290045547485 7.994647035980224
106341 8.973307791900634 8.731119869995116 8.188466794204711
106343 8.915900632476806 8.969930130004883 8.926255305480957
106346 13.16660394439697 13.76083008842468 11.80718751602173
106350 9.098938079833985 9.386069857025145 8.862008228683472
106364 10.75325701637268 10.07982972030639 9.633506311035157
106369 13.20330744400024 12.4206202796936 12.54886454658508
106371 8.184469829940793 6.379280088424682 5.43247664794922
106373 8.523065546798708 7.882080130004884 7.549128773117068
106378 12.12088613395691 12.32153982315064 11.60255696411133
106390 9.257364036560057 9.183099925994872 8.677852848815919
106395 9.642316758728025 8.925859954452516 8.689836818313598
106402 9.514806996917724 7.534880088424682 8.291123202896115
106403 9.89198983154297 9.432630051422116 8.60209432945251
106419 8.190227050018311 8.140369895935061 7.598671439743044
106435 13.08230730819702 13.2971297203064 11.97536511268616
106450 8.70692203063965 7.530360247039795 7.123646899414062
106456 7.597399434661866 7.705640084457395 7.779700163269039
106458 12.20959345932007 12.56761998558044 11.91876268348694
106460 11.00232049484253 12.38491987457275 11.87123614311218
106462 11.48420141563416 11.04935977172851 8.222029855346678
106466 12.55101293258667 10.9790898601532 9.547884837722776
106475 7.726772162628174 6.699780130004883 6.297261029815675
106481 7.182538396453859 7.153449974060059 5.544902217102051
106488 9.19140036888123 7.985769908905031 7.291878593826295
106490 11.37681218528747 10.21403001441955 7.928026401519773
106493 10.64038066139221 9.047309808731077 9.46954044799804
106503 10.10487624359131 11.0964702796936 9.185590829086305
106509 12.25470460090637 11.25658001441956 10.84253240661621
106512 6.222996891021731 5.396790032577515 5.681898173141478
106515 8.316428815841673 7.487890058517456 8.390661084747315
106519 11.02789751663208 10.1901101398468 10.59492777824402
106520 5.677116352081299 3.906469869995119 2.698096000671387
106522 9.180859731292722 8.86893014297485 8.574034399795533
106526 12.80213980140686 11.62771991157532 11.18346942710876
106527 6.069806719970702 5.993430142974855 5.857100682830811
106534 13.81878778266906 13.17580003700256 12.4692189743042
106536 8.913877634429932 9.042760102844236 8.05401146316528
106548 10.57657119522095 10.10094004554749 10.18624482269287
106564 9.343927389907835 7.927480014419555 8.007880587387083
106566 8.921800337600706 8.326519857025145 8.64551290550232
106570 10.35908217506408 9.508249925994873 9.251351576232912
106572 7.428157153320312 7.111030091094969 6.702647407531738
106576 8.644143218994142 7.261069857025148 8.116966203308102
106577 9.441946176147455 9.86189996299743 9.137328998565671
106593 11.84538865699768 11.6774702796936 11.133882730484
106596 9.627968389892576 8.063559915542601 8.621451636886597
106599 9.374641060256955 8.940719857025144 9.145535577774048
